,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0438180216233,1.03774716316,4.0859570765
1,1,True,2,1200,0.0438180216233,1.03774716004,4.08595712994
2,2,True,2,1200,0.0438180216233,1.03774716018,4.08595710574
