,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0191248083248,0.983195645811,14.7080338298
1,1,True,2,1200,0.0191248083248,0.983195643127,14.7080332077
2,2,True,2,1200,0.0191248083248,0.9831956417,14.7080340084
