,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0239084192026,1.38331062559,10.0
1,1,True,2,1200,0.0239084193056,1.38333680407,10.0
2,2,True,2,1200,0.171333333333,0.718068603434,2.61094591433e-12
