,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0451904048955,0.693857813103,3.23550771618
1,1,True,2,1200,0.0451904048955,0.693857810815,3.23550765258
2,2,True,2,1200,0.176041666667,2.08098315782,1.62092561595e-14
