,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.00664761914661,0.615907539454,10.0826278008
1,1,True,2,1200,0.218041666667,1.83636336449,7.77156117238e-16
2,2,True,2,1200,0.00664761914661,0.615907538427,10.0826284647
