,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0244174365443,1.33096838194,10.0
1,1,True,2,1200,0.0244174365443,1.33096875303,10.0
2,2,True,2,1200,0.0244174365703,1.33095992663,9.99999999999
