,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0371033023408,1.01703372695,6.00039499674
1,1,True,2,1200,0.0371033023408,1.01703372565,6.00039490958
2,2,True,2,1200,0.0371033023408,1.01703373,6.00039463775
