,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0209221014916,1.29961470902,20.0
1,1,True,2,1200,0.0209221014917,1.29961438454,19.9999999999
2,2,True,2,1200,0.0209221014916,1.29961472393,20.0
