,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0323979171368,2.00078875044,10.0
1,1,True,2,1200,0.178791666667,0.127948854824,2.3067960953e-18
2,2,True,2,1200,0.0323979171368,2.00078872285,10.0
