,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0291761955423,0.649979552235,7.77295535429
1,1,True,2,1200,0.0291761955423,0.649979555122,7.77295597152
2,2,True,2,1200,0.0291761955423,0.649979558858,7.77295610257
