,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0295392158347,0.650424341205,9.07922458469
1,1,True,2,1200,0.206041666669,2.19147116018,3.43847705796e-11
2,2,True,2,1200,0.0295392158347,0.650424337908,9.07922461377
