,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.144916666667,0.35302089269,6.87592499234e-17
1,1,True,2,1200,0.0420078359235,1.87059887554,11.9793526263
2,2,True,2,1200,0.0420078359235,1.8705988576,11.9793517151
