,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0402108432662,1.16934471534,4.14948963988
1,1,True,2,1200,0.0402108432662,1.16934471552,4.14948955245
2,2,True,2,1200,0.0402108432662,1.16934471693,4.14948963457
