,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0338622443313,2.03017243021,10.0
1,1,True,2,1200,0.0338622443313,2.03017244687,10.0
2,2,True,2,1200,0.0338622443313,2.03017241918,10.0
