,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0245297594101,0.667120461161,10.0
1,1,True,2,1200,0.0245297594101,0.667120468311,10.0
2,2,True,2,1200,0.209000000002,2.17156696488,3.23573222707e-11
