,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0287271140176,1.36050201328,10.0
1,1,True,2,1200,0.0287271238484,1.36026291879,9.99999999913
2,2,True,2,1200,0.0287271140176,1.36050202017,10.0
