,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0522885073028,1.23787435849,7.93969117913
1,1,True,2,1200,0.0522885073028,1.23787436322,7.93969207276
2,2,True,2,1200,0.0522885073028,1.23787435679,7.93969065858
