,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0236256303452,0.640416430589,9.35245112277
1,1,True,2,1200,0.0236256303452,0.640416430758,9.35245119912
2,2,True,2,1200,0.207333333333,2.76923561885,3.56077060104e-16
