,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0421737343549,1.11835013835,3.45901213291
1,1,True,2,1200,0.0421737343549,1.11835014061,3.45901213434
2,2,True,2,1200,0.0421737343549,1.11835013559,3.45901215491
