,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0400049227984,0.67645421085,5.46525371271
1,1,True,2,1200,0.197708333333,2.61350959797,2.89354656124e-16
2,2,True,2,1200,0.197708333333,1.84082609143,1.12132525487e-14
