,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0432665916037,1.90546277966,10.0
1,1,True,2,1200,0.0432665916036,1.9054634185,10.0
2,2,True,2,1200,0.0432665916044,1.90545990134,10.0
