,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.187541666673,2.2628309359,1.24119952079e-10
1,1,True,2,1200,0.0489819004143,0.681792778363,3.95727665659
2,2,True,2,1200,0.187541666667,2.9515427174,3.2022121963e-16
