,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0451229695478,1.24650944359,7.35595119509
1,1,True,2,1200,0.124125,0.0735271995926,4.7519243813e-17
2,2,True,2,1200,0.0451229695478,1.24650943955,7.35595156072
