,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0430945626659,1.25027111833,6.61779577508
1,1,True,2,1200,0.0430945626659,1.25027112751,6.61779540279
2,2,True,2,1200,0.128041666667,0.643325562331,0.0
