,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.00906246608314,0.604187480302,9.48507727779
1,1,True,2,1200,0.216458333334,2.75624400278,1.41295508892e-12
2,2,True,2,1200,0.216458333333,2.66374482933,3.5527136788e-15
