,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0421507546612,1.02283558196,5.20324115332
1,1,True,2,1200,0.0421507546612,1.02283558344,5.20324082609
2,2,True,2,1200,0.0421507546612,1.02283558279,5.20324066545
