,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0316662499383,0.647232316128,5.23179137448
1,1,True,2,1200,0.0316662499383,0.64723231686,5.23179126518
2,2,True,2,1200,0.0316662499383,0.647232317719,5.23179140691
