,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0133268376728,1.32014007841,25.4625919309
1,1,True,2,1200,0.0133268376728,1.32014007138,25.4625944615
2,2,True,2,1200,0.0133268376728,1.32014007302,25.4625937685
