,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.12625,0.156667290146,1.19502568086e-17
1,1,True,2,120,0.000952163382381,1.16179664702,4.32826574669
2,2,True,2,120,0.12625,0.531850726049,1.70319141006e-17
