,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.197083333333,2.47741106521,5.68434188608e-14
1,1,True,2,120,0.00234674632597,0.0100000000061,2.22833179475
2,2,True,2,120,0.00234674624347,0.01,2.2281502407
