,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.142916666667,0.319944427403,8.88995458728e-19
1,1,True,2,120,0.142916666667,0.367450853192,1.00475183729e-14
2,2,True,2,120,0.0136228669916,1.57210530846,5.75245765849
