,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.149583333335,2.83403108783,1.00078173837e-11
1,1,True,2,120,0.0541668637405,0.0100000000068,4.75991433702
2,2,True,2,120,0.0541668637405,0.0100000000152,4.75991449895
