,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.178333333333,0.0364087332207,1.38812933399e-17
1,1,False,2,120,0.00809273737357,2.25785026789,10.0
2,2,True,2,120,0.00809273737357,2.25785029907,10.0
