,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.155833333333,0.928245089335,3.22072193062e-13
1,1,True,2,120,0.00735866080746,1.72062946378,7.52881719745
2,2,True,2,120,0.00735866080746,1.72062944161,7.52881716322
