,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.173333333395,2.82969471643,2.33490998168e-10
1,1,True,2,120,0.00852841701998,0.01,2.55531720643
2,2,True,2,120,0.173333333335,2.56994644996,5.56624153326e-12
