,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00417011404503,0.0100000002084,3.81289319365
1,1,True,2,120,0.00417011395815,0.01,3.81250574962
2,2,True,2,120,0.194166667006,2.98631009281,1.16342575441e-09
