,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0021171533049,0.01,3.07460666668
1,1,True,2,120,0.195833333425,2.80042189571,3.01309486605e-10
2,2,True,2,120,0.00211715422159,0.0100000001965,3.07359155943
