,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00544063252333,1.12655180547,5.14691140608
1,1,True,2,120,0.00544063252333,1.12655181198,5.14691124761
2,2,True,2,120,0.00544063252333,1.12655180702,5.14691138515
