,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00962202373175,1.06604175888,5.97655635652
1,1,True,2,120,0.00962202373175,1.06604175867,5.97655629129
2,2,True,2,120,0.00962202373175,1.06604175892,5.97655631134
