,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00651765933826,1.1138079358,3.20759759784
1,1,True,2,120,0.00651765933826,1.11380793496,3.20759762297
2,2,True,2,120,0.0633333333333,0.543044167365,9.20808813079e-18
