,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00140569769162,1.05567753421,8.84399087598
1,1,True,2,120,0.00140569769162,1.0556775335,8.84399107861
2,2,True,2,120,0.00140569769162,1.05567753373,8.84399103391
