,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0140633187569,0.01,1.86252800249
1,1,True,2,120,0.152916666667,1.68831867297,1.55211768084e-16
2,2,True,2,120,0.152916667464,2.78239397044,3.17929748584e-09
