,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.148333333492,2.83412346359,6.70357011492e-10
1,1,True,2,120,0.0229542137276,0.01,1.65202644747
2,2,True,2,120,0.148333333573,2.73460476424,1.01244698403e-09
