,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00125683373429,1.10139766449,5.23945540158
1,1,True,2,120,0.00125683373429,1.10139766525,5.23945539274
2,2,True,2,120,0.100833333333,0.386591611707,1.0570838388e-17
