,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.125,0.40956178314,8.5580931024e-17
1,1,True,2,120,0.0089854370314,1.23923073955,3.49315009076
2,2,True,2,120,0.0089854370314,1.23923074177,3.49315002331
