,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00162164446694,1.05211774377,9.00663640432
1,1,True,2,120,0.00162164446694,1.05211774308,9.00663660386
2,2,True,2,120,0.0272473614815,1.9975675253,2.64191098764
