,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.177083333333,1.89021487116,3.90131214131e-17
1,1,True,2,120,0.00836715330478,0.01,3.07460764583
2,2,True,2,120,0.177083333333,2.87045557699,3.85906100767e-14
