,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00178133656244,1.16833255441,6.98904067582
1,1,True,2,120,0.1625,0.408212303584,1.37667655054e-14
2,2,True,2,120,0.00178133656244,1.16833255338,6.98904067694
