,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0037842026147,1.22362631338,2.45547868486
1,1,True,2,120,0.0883333333333,0.550501738635,4.03417179119e-17
2,2,True,2,120,0.0037842026147,1.22362632227,2.45547865087
