,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0109304164789,1.1271037931,5.20037445785
1,1,True,2,120,0.0109304164789,1.1271037863,5.20037469872
2,2,True,2,120,0.0109304164789,1.1271037895,5.20037453756
