,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00980651748255,1.32579011799,3.45561770371
1,1,True,2,120,0.00980651748255,1.32579010855,3.45561771155
2,2,True,2,120,0.00980651748255,1.32579011168,3.45561771454
