,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00253271106269,1.06985087699,8.02926618949
1,1,True,2,120,0.00253271106269,1.06985087725,8.02926615586
2,2,True,2,120,0.00253271106269,1.06985087682,8.02926622816
