,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00814184892145,1.07519541902,6.96634892152
1,1,True,2,120,0.00814184892145,1.07519541913,6.96634893929
2,2,True,2,120,0.10625,0.698990316478,4.05231403988e-14
