,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00347619794312,1.22697504219,5.0121231938
1,1,True,2,120,0.00347619794312,1.2269750405,5.01212321899
2,2,True,2,120,0.00347619794312,1.22697503987,5.0121232393
