,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00248472859496,1.12464179475,3.62671449917
1,1,True,2,120,0.00248472859496,1.12464179659,3.62671445012
2,2,True,2,120,0.0808333333333,0.871037897419,1.32671651443e-14
