,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.164583333333,0.933855735906,1.99934486828e-13
1,1,True,2,120,0.00637840782587,1.48875648449,4.15196028246
2,2,True,2,120,0.00637840782587,1.48875649111,4.15196023402
