,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00774681914349,1.29211291335,8.40484262024
1,1,True,2,120,0.00774681914349,1.29211291023,8.40484266067
2,2,True,2,120,0.00774681914349,1.29211291079,8.40484272729
