,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.0136889925111,1.95482492079,2.29132309987
1,1,True,2,120,0.0136889925111,1.95482491803,2.29132311154
2,2,True,2,120,0.0136889925111,1.95482491742,2.29132310446
