,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00686112507029,1.1298600045,4.48613869471
1,1,True,2,120,0.00686112507029,1.12986000493,4.48613870435
2,2,True,2,120,0.00686112507029,1.12986000609,4.48613867219
