,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.140833333333,1.88570016237,3.1918911958e-16
1,1,True,2,120,0.0428336008804,0.0100000000001,1.57332154497
2,2,True,2,120,0.140833333334,2.78002099482,3.81070742835e-12
