,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.154583333333,1.74104553446,1.26808513049e-16
1,1,True,2,120,0.019200486638,0.01,3.07460625028
2,2,True,2,120,0.154583333333,2.19826166251,1.29442685619e-16
