,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00219930464849,1.13937486019,5.22860391905
1,1,True,2,120,0.00219930464849,1.1393748576,5.2286039927
2,2,True,2,120,0.00219930464849,1.13937485665,5.22860403034
