,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.00221704035008,1.05720032528,7.52869071935
1,1,True,2,120,0.0779166666667,0.206620173272,9.24260668e-15
2,2,True,2,120,0.0779166666667,0.877004272935,2.33146835171e-15
