,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,120,0.172083333333,0.59505536078,2.32270350318e-16
1,1,True,2,120,0.0032466929091,1.44309217104,6.21277522722
2,2,True,2,120,0.0032466929091,1.44309217144,6.21277520349
